%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505434071083604748,0.23923999425,-1.0956782106,0.385728627443,-2000.0,0.0,0.101968793343
1505434071089585484,0.23923999425,-1.0956782106,0.385038644075,-2000.0,0.0,0.101968793343
1505434071094486594,0.23923999425,-1.0956782106,0.385038644075,-2000.0,0.0,0.101968793343
1505434071099401723,0.23923999425,-1.0956782106,0.384350836277,-2000.0,0.0,0.101968793343
1505434071103304900,0.23923999425,-1.0956782106,0.384350836277,-2000.0,0.0,0.101968793343
1505434071108531111,0.23923999425,-1.0956782106,0.384350836277,-2000.0,0.0,0.103064201202
1505434071113133446,0.23923999425,-1.0956782106,0.383612632751,-2000.0,0.0,0.103064201202
1505434071118715497,0.23923999425,-1.0956782106,0.383612632751,-2000.0,0.0,0.103064201202
1505434071123583160,0.23923999425,-1.0956782106,0.382979243994,-2000.0,0.0,0.103064201202
1505434071128340523,0.23923999425,-1.0956782106,0.382237613201,-2000.0,0.0,0.103064201202
1505434071133582996,0.23923999425,-1.0956782106,0.382237613201,-2000.0,0.0,0.103064201202
1505434071142355866,0.23923999425,-1.0956782106,0.38152012229,-2000.0,0.0,0.103064201202
1505434071143380642,0.23923999425,-1.0956782106,0.38152012229,-2000.0,0.0,0.103064201202
1505434071150803319,0.23923999425,-1.0956782106,0.380878388882,-2000.0,0.0,0.103064201202
1505434071153670870,0.23923999425,-1.0956782106,0.380878388882,-2000.0,0.0,0.103064201202
1505434071158910939,0.23923999425,-1.0956782106,0.380150973797,-2000.0,0.0,0.105862321154
1505434071163453480,0.23923999425,-1.0956782106,0.380150973797,-2000.0,0.0,0.105862321154
1505434071168547874,0.23923999425,-1.0956782106,0.380150973797,-2000.0,0.0,0.105862321154
1505434071180515775,0.23923999425,-1.0956782106,0.378780215979,-2000.0,0.0,0.105862321154
1505434071184861986,0.23923999425,-1.0956782106,0.378780215979,-2000.0,0.0,0.105862321154
1505434071188980155,0.23923999425,-1.0956782106,0.378023743629,-2000.0,0.0,0.105862321154
1505434071195818827,0.23923999425,-1.0956782106,0.378023743629,-2000.0,0.0,0.105862321154
1505434071198927491,0.23923999425,-1.0956782106,0.378023743629,-2000.0,0.0,0.105862321154
1505434071208171221,0.23923999425,-1.0956782106,0.376608073711,-2000.0,0.0,0.106120375964
1505434071208845722,0.23923999425,-1.0956782106,0.376608073711,-2000.0,0.0,0.106120375964
1505434071213466303,0.23923999425,-1.0956782106,0.376608073711,-2000.0,0.0,0.106120375964
1505434071219283711,0.23923999425,-1.0956782106,0.375921308994,-2000.0,0.0,0.106120375964
1505434071224036630,0.23923999425,-1.0956782106,0.375921308994,-2000.0,0.0,0.106120375964
1505434071228902076,0.23923999425,-1.0956782106,0.375136733055,-2000.0,0.0,0.106120375964
1505434071234319927,0.23923999425,-1.0956782106,0.375136733055,-2000.0,0.0,0.106120375964
1505434071242105972,0.23923999425,-1.0956782106,0.374351233244,-2000.0,0.0,0.106120375964
1505434071243708466,0.23923999425,-1.0956782106,0.374351233244,-2000.0,0.0,0.106120375964
1505434071249053997,0.23923999425,-1.0956782106,0.374351233244,-2000.0,0.0,0.106120375964
1505434071257172169,0.23923999425,-1.0956782106,0.373576700687,-2000.0,0.0,0.106120375964
1505434071260952710,0.23923999425,-1.0956782106,0.372935503721,-2000.0,0.0,0.109831947304
1505434071264776294,0.23923999425,-1.0956782106,0.372935503721,-2000.0,0.0,0.109831947304
1505434071269107859,0.23923999425,-1.0956782106,0.372152328491,-2000.0,0.0,0.109831947304
1505434071274894963,0.23923999425,-1.0956782106,0.372152328491,-2000.0,0.0,0.109831947304
1505434071279045008,0.23923999425,-1.0956782106,0.371434003115,-2000.0,0.0,0.109831947304
1505434071286139698,0.23923999425,-1.0956782106,0.371434003115,-2000.0,0.0,0.109831947304
1505434071289317911,0.23923999425,-1.0956782106,0.370742678642,-2000.0,0.0,0.109831947304
1505434071294027939,0.23923999425,-1.0956782106,0.370742678642,-2000.0,0.0,0.109831947304
