%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1505402162916325963,25608,1505402162916160447,ardrone_base_link,-0.413697570562,-0.564133048058,-0.714568555355
1505402162923056917,25609,1505402162922882206,ardrone_base_link,-0.413697570562,-0.564133048058,-0.714568555355
1505402162929669191,25610,1505402162929445371,ardrone_base_link,-0.320750147104,-0.449050217867,-0.833950400352
1505402162933361963,25611,1505402162933143085,ardrone_base_link,-0.320750147104,-0.449050217867,-0.833950400352
1505402162938960335,25612,1505402162938762239,ardrone_base_link,-0.331042349339,-0.579324126244,-0.744845271111
1505402162942790200,25613,1505402162942491104,ardrone_base_link,-0.331042349339,-0.579324126244,-0.744845271111
1505402162946368490,25614,1505402162946164804,ardrone_base_link,-0.454256772995,-0.594028055668,-0.663913726807
1505402162951218442,25615,1505402162951070438,ardrone_base_link,-0.454256772995,-0.594028055668,-0.663913726807
1505402162956598857,25616,1505402162956421637,ardrone_base_link,-0.299812674522,-0.674578487873,-0.674578487873
1505402162964747601,25617,1505402162964229121,ardrone_base_link,-0.299812674522,-0.674578487873,-0.674578487873
1505402162966462749,25618,1505402162966224748,ardrone_base_link,-0.264764308929,-0.416058212519,-0.869939923286
1505402162980631633,25619,1505402162980391451,ardrone_base_link,-0.264764308929,-0.416058212519,-0.869939923286
1505402162982890481,25620,1505402162982517114,ardrone_base_link,-0.441128760576,-0.514650225639,-0.735214591026
1505402162990503042,25621,1505402162990204124,ardrone_base_link,-0.293294221163,-0.513264894485,-0.806559145451
1505402162992533177,25622,1505402162992296325,ardrone_base_link,-0.293294221163,-0.513264894485,-0.806559145451
1505402162996771299,25623,1505402162996609301,ardrone_base_link,-0.203653275967,-0.54307538271,-0.814613103867
1505402163002156580,25624,1505402163001902194,ardrone_base_link,-0.203653275967,-0.54307538271,-0.814613103867
1505402163007088010,25625,1505402163006894848,ardrone_base_link,-0.227469429374,-0.422443240881,-0.877382099628
1505402163012500462,25626,1505402163012260450,ardrone_base_link,-0.227469429374,-0.422443240881,-0.877382099628
1505402163016727133,25627,1505402163016549239,ardrone_base_link,-0.358057439327,-0.501280426979,-0.787726342678
1505402163021774674,25628,1505402163021630161,ardrone_base_link,-0.358057439327,-0.501280426979,-0.787726342678
1505402163029772108,25629,1505402163029628340,ardrone_base_link,-0.224230527878,-0.523204565048,-0.822178602219
1505402163034348173,25630,1505402163034124097,ardrone_base_link,-0.224230527878,-0.523204565048,-0.822178602219
1505402163038307311,25631,1505402163038069307,ardrone_base_link,-0.120580181479,-0.522514104843,-0.844061255455
1505402163044990032,25632,1505402163044803542,ardrone_base_link,-0.120580181479,-0.522514104843,-0.844061255455
1505402163046906808,25633,1505402163046740351,ardrone_base_link,-0.292940884829,-0.376638263464,-0.878822624683
1505402163052118127,25634,1505402163051885881,ardrone_base_link,-0.292940884829,-0.376638263464,-0.878822624683
1505402163057978150,25635,1505402163057755681,ardrone_base_link,-0.317603081465,-0.670495390892,-0.670495390892
1505402163065423244,25636,1505402163065074462,ardrone_base_link,-0.317603081465,-0.670495390892,-0.670495390892
1505402163069272614,25637,1505402163068933707,ardrone_base_link,-0.179143592715,-0.537430763245,-0.824060499668
1505402163072276267,25638,1505402163072071561,ardrone_base_link,-0.179143592715,-0.537430763245,-0.824060499668
1505402163077148837,25639,1505402163076969586,ardrone_base_link,-0.547884702682,-0.632174611092,-0.547884702682
1505402163082281634,25640,1505402163082027165,ardrone_base_link,-0.547884702682,-0.632174611092,-0.547884702682
1505402163087199368,25641,1505402163087004601,ardrone_base_link,-0.267261236906,-0.534522473812,-0.80178374052
1505402163095982979,25642,1505402163095690452,ardrone_base_link,-0.267261236906,-0.534522473812,-0.80178374052
1505402163096861872,25643,1505402163096692305,ardrone_base_link,-0.198418959975,-0.515889286995,-0.833359599113
1505402163102585418,25644,1505402163102275796,ardrone_base_link,-0.198418959975,-0.515889286995,-0.833359599113
1505402163107242075,25645,1505402163107013419,ardrone_base_link,-0.277786523104,-0.595256865025,-0.753992021084
1505402163112159336,25646,1505402163112005687,ardrone_base_link,-0.277786523104,-0.595256865025,-0.753992021084
1505402163117512943,25647,1505402163117335510,ardrone_base_link,-0.157622084022,-0.472866237164,-0.866921424866
1505402163123671434,25648,1505402163123479831,ardrone_base_link,-0.157622084022,-0.472866237164,-0.866921424866
1505402163132730366,25649,1505402163132539033,ardrone_base_link,-0.16316883266,-0.554774045944,-0.8158441782
1505402163134994780,25650,1505402163134714614,ardrone_base_link,-0.16316883266,-0.554774045944,-0.8158441782
1505402163137468144,25651,1505402163137307827,ardrone_base_link,-0.310880899429,-0.577350258827,-0.754996478558
1505402163143902592,25652,1505402163142658821,ardrone_base_link,-0.310880899429,-0.577350258827,-0.754996478558
1505402163147366862,25653,1505402163147231999,ardrone_base_link,-0.3292927742,-0.548821270466,-0.768349826336
1505402163152457013,25654,1505402163152294527,ardrone_base_link,-0.3292927742,-0.548821270466,-0.768349826336
1505402163161100165,25655,1505402163160628928,ardrone_base_link,-0.485071241856,-0.485071241856,-0.727606892586
1505402163162883651,25656,1505402163162482581,ardrone_base_link,-0.485071241856,-0.485071241856,-0.727606892586
1505402163169054211,25657,1505402163168864394,ardrone_base_link,-0.390566706657,-0.650944530964,-0.650944530964
1505402163172681868,25658,1505402163172511271,ardrone_base_link,-0.390566706657,-0.650944530964,-0.650944530964
1505402163177582030,25659,1505402163177338208,ardrone_base_link,-0.384371101856,-0.454256772995,-0.803685069084
1505402163182671774,25660,1505402163182432380,ardrone_base_link,-0.384371101856,-0.454256772995,-0.803685069084
1505402163187592662,25661,1505402163187413477,ardrone_base_link,-0.332877010107,-0.406849682331,-0.850685715675
1505402163195793411,25662,1505402163195584125,ardrone_base_link,-0.332877010107,-0.406849682331,-0.850685715675
1505402163197877050,25663,1505402163197703816,ardrone_base_link,-0.181818187237,-0.54545456171,-0.818181812763
1505402163212197285,25664,1505402163211992553,ardrone_base_link,-0.174714148045,-0.454256772995,-0.873570740223
1505402163213518330,25665,1505402163213314072,ardrone_base_link,-0.174714148045,-0.454256772995,-0.873570740223
1505402163220134769,25666,1505402163219794230,ardrone_base_link,-0.408248275518,-0.408248275518,-0.816496551037
1505402163226387151,25667,1505402163226214889,ardrone_base_link,-0.408248275518,-0.408248275518,-0.816496551037
1505402163227776734,25668,1505402163227633015,ardrone_base_link,-0.147441953421,-0.442325860262,-0.884651720524
1505402163233078531,25669,1505402163232910953,ardrone_base_link,-0.147441953421,-0.442325860262,-0.884651720524
1505402163238028976,25670,1505402163237846581,ardrone_base_link,-0.163846388459,-0.655385553837,-0.737308740616
1505402163244452884,25671,1505402163244171610,ardrone_base_link,-0.163846388459,-0.655385553837,-0.737308740616
1505402163248342496,25672,1505402163248174487,ardrone_base_link,-0.304255545139,-0.439480215311,-0.845154285431
1505402163253060474,25673,1505402163252752599,ardrone_base_link,-0.304255545139,-0.439480215311,-0.845154285431
1505402163259181454,25674,1505402163258998515,ardrone_base_link,-0.324442833662,-0.486664265394,-0.811107099056
1505402163264642149,25675,1505402163264382497,ardrone_base_link,-0.324442833662,-0.486664265394,-0.811107099056
1505402163268613852,25676,1505402163268380620,ardrone_base_link,-0.311399579048,-0.544949233532,-0.77849894762
1505402163276095034,25677,1505402163275860664,ardrone_base_link,-0.311399579048,-0.544949233532,-0.77849894762
1505402163281586919,25678,1505402163281259644,ardrone_base_link,-0.436521708965,-0.595256865025,-0.674624443054
1505402163283389911,25679,1505402163283197822,ardrone_base_link,-0.436521708965,-0.595256865025,-0.674624443054
1505402163288120490,25680,1505402163287911059,ardrone_base_link,-0.212238192558,-0.551819264889,-0.806505084038
1505402163292937175,25681,1505402163292765778,ardrone_base_link,-0.212238192558,-0.551819264889,-0.806505084038
1505402163298376474,25682,1505402163298241223,ardrone_base_link,-0.184900060296,-0.739600241184,-0.647150218487
1505402163303395891,25683,1505402163303076278,ardrone_base_link,-0.184900060296,-0.739600241184,-0.647150218487
1505402163308356704,25684,1505402163308140912,ardrone_base_link,-0.287347882986,-0.574695765972,-0.766261041164
1505402163313294026,25685,1505402163313136093,ardrone_base_link,-0.287347882986,-0.574695765972,-0.766261041164
1505402163322298847,25686,1505402163322083046,ardrone_base_link,-0.277786523104,-0.595256865025,-0.753992021084
1505402163325789949,25687,1505402163325622179,ardrone_base_link,-0.277786523104,-0.595256865025,-0.753992021084
1505402163328763597,25688,1505402163328596676,ardrone_base_link,-0.37707516551,-0.582752525806,-0.719870746136
1505402163333588700,25689,1505402163333423650,ardrone_base_link,-0.37707516551,-0.582752525806,-0.719870746136
1505402163338441887,25690,1505402163338290291,ardrone_base_link,-0.353006780148,-0.481372892857,-0.802288174629
1505402163346006707,25691,1505402163345836287,ardrone_base_link,-0.353006780148,-0.481372892857,-0.802288174629
1505402163348416729,25692,1505402163348242323,ardrone_base_link,-0.407306551933,-0.678844213486,-0.6109598279
1505402163353398397,25693,1505402163353244573,ardrone_base_link,-0.407306551933,-0.678844213486,-0.6109598279
1505402163358468960,25694,1505402163358336962,ardrone_base_link,-0.394055187702,-0.472866237164,-0.788110375404
1505402163366060656,25695,1505402163365866162,ardrone_base_link,-0.394055187702,-0.472866237164,-0.788110375404
1505402163371887600,25696,1505402163371636657,ardrone_base_link,-0.0880450904369,-0.704360723495,-0.704360723495
1505402163373585183,25697,1505402163373337779,ardrone_base_link,-0.0880450904369,-0.704360723495,-0.704360723495
1505402163378593433,25698,1505402163378408290,ardrone_base_link,-0.390566706657,-0.650944530964,-0.650944530964
1505402163383780984,25699,1505402163383470246,ardrone_base_link,-0.390566706657,-0.650944530964,-0.650944530964
1505402163388454131,25700,1505402163388275716,ardrone_base_link,-0.481899887323,-0.619585573673,-0.619585573673
1505402163395174749,25701,1505402163395045406,ardrone_base_link,-0.481899887323,-0.619585573673,-0.619585573673
1505402163398995142,25702,1505402163398853176,ardrone_base_link,-0.406164318323,-0.315905570984,-0.857457995415
1505402163404051803,25703,1505402163403761279,ardrone_base_link,-0.406164318323,-0.315905570984,-0.857457995415
1505402163408871512,25704,1505402163408717554,ardrone_base_link,-0.540261566639,-0.457144409418,-0.706495940685
1505402163413831675,25705,1505402163413621838,ardrone_base_link,-0.540261566639,-0.457144409418,-0.706495940685
1505402163419133253,25706,1505402163418943795,ardrone_base_link,-0.431124001741,-0.509510159492,-0.744668722153
1505402163425471120,25707,1505402163425095283,ardrone_base_link,-0.431124001741,-0.509510159492,-0.744668722153
1505402163429241221,25708,1505402163429048590,ardrone_base_link,-0.34237614274,-0.49454331398,-0.79887765646
1505402163436012573,25709,1505402163435874035,ardrone_base_link,-0.34237614274,-0.49454331398,-0.79887765646
1505402163440359859,25710,1505402163440141206,ardrone_base_link,-0.331042349339,-0.579324126244,-0.744845271111
1505402163445286704,25711,1505402163445019634,ardrone_base_link,-0.331042349339,-0.579324126244,-0.744845271111
1505402163449224204,25712,1505402163448866693,ardrone_base_link,-0.267261236906,-0.534522473812,-0.80178374052
1505402163453856859,25713,1505402163453697828,ardrone_base_link,-0.267261236906,-0.534522473812,-0.80178374052
1505402163461868230,25714,1505402163461648113,ardrone_base_link,-0.277786523104,-0.595256865025,-0.753992021084
1505402163464283904,25715,1505402163464116894,ardrone_base_link,-0.277786523104,-0.595256865025,-0.753992021084
1505402163470345359,25716,1505402163470199597,ardrone_base_link,-0.371390670538,-0.55708605051,-0.742781341076
1505402163474161454,25717,1505402163473971277,ardrone_base_link,-0.371390670538,-0.55708605051,-0.742781341076
1505402163479334233,25718,1505402163479116090,ardrone_base_link,-0.509510159492,-0.431124001741,-0.744668722153
1505402163484277096,25719,1505402163484033195,ardrone_base_link,-0.509510159492,-0.431124001741,-0.744668722153
1505402163489186982,25720,1505402163488981644,ardrone_base_link,-0.379049032927,-0.530668616295,-0.758098065853
1505402163496320236,25721,1505402163496200874,ardrone_base_link,-0.379049032927,-0.530668616295,-0.758098065853
1505402163499266596,25722,1505402163499113258,ardrone_base_link,-0.290910094976,-0.540261566639,-0.789613068104
1505402163504387986,25723,1505402163504124595,ardrone_base_link,-0.290910094976,-0.540261566639,-0.789613068104
1505402163509380920,25724,1505402163509184331,ardrone_base_link,-0.272681295872,-0.50640809536,-0.818043828011
1505402163514221872,25725,1505402163514049299,ardrone_base_link,-0.272681295872,-0.50640809536,-0.818043828011
1505402163519389999,25726,1505402163519202158,ardrone_base_link,-0.53469222784,-0.392107665539,-0.748569130898
1505402163526322515,25727,1505402163526123350,ardrone_base_link,-0.53469222784,-0.392107665539,-0.748569130898
1505402163530428299,25728,1505402163530257461,ardrone_base_link,-0.173867031932,-0.660694718361,-0.730241537094
1505402163536754555,25729,1505402163536490297,ardrone_base_link,-0.173867031932,-0.660694718361,-0.730241537094
1505402163539635379,25730,1505402163539397234,ardrone_base_link,-0.315244168043,-0.630488336086,-0.709299385548
1505402163544778353,25731,1505402163544408764,ardrone_base_link,-0.315244168043,-0.630488336086,-0.709299385548
1505402163549437384,25732,1505402163549306077,ardrone_base_link,-0.284988194704,-0.712470531464,-0.641223490238
1505402163554451461,25733,1505402163554317680,ardrone_base_link,-0.284988194704,-0.712470531464,-0.641223490238
1505402163563395893,25734,1505402163563041464,ardrone_base_link,-0.285714298487,-0.428571432829,-0.857142865658
1505402163565936275,25735,1505402163565681667,ardrone_base_link,-0.285714298487,-0.428571432829,-0.857142865658
1505402163573123460,25736,1505402163572917369,ardrone_base_link,-0.364101022482,-0.525923728943,-0.768657743931
1505402163574713778,25737,1505402163574551577,ardrone_base_link,-0.364101022482,-0.525923728943,-0.768657743931
1505402163579642208,25738,1505402163579431473,ardrone_base_link,-0.436852037907,-0.436852037907,-0.786333620548
1505402163584625602,25739,1505402163584363441,ardrone_base_link,-0.436852037907,-0.436852037907,-0.786333620548
1505402163590115069,25740,1505402163589924072,ardrone_base_link,-0.292940884829,-0.376638263464,-0.878822624683
1505402163595482088,25741,1505402163595262229,ardrone_base_link,-0.292940884829,-0.376638263464,-0.878822624683
1505402163599955425,25742,1505402163599732860,ardrone_base_link,-0.264764308929,-0.642999053001,-0.718645989895
