%time,field.header.seq,field.header.stamp,field.header.frame_id,field.batteryPercent,field.state,field.magX,field.magY,field.magZ,field.pressure,field.temp,field.wind_speed,field.wind_angle,field.wind_comp_angle,field.rotX,field.rotY,field.rotZ,field.altd,field.vx,field.vy,field.vz,field.ax,field.ay,field.az,field.motor1,field.motor2,field.motor3,field.motor4,field.tags_count,field.tm
1505419084754130329,16879,1505419084753917178,74.0,3,93,-3,-33,98856,367,0.282819569111,-9.21141719818,0.0,10.6859998703,0.151999995112,-77.8059997559,701,155.019592285,-458.480804443,-0.0,-0.0442153550684,0.0346592962742,1.03172397614,180,172,184,186,0,546382592.0
1505419084758416385,16880,1505419084758033738,74.0,3,93,-3,-33,98856,367,0.282771676779,-9.21279430389,0.0,10.6079998016,0.0799999982119,-77.8330001831,700,154.576965332,-466.803466797,-0.0,-0.041548229754,0.0427253358066,1.0230858326,181,170,185,187,0,546387200.0
1505419084763343832,16881,1505419084763159635,74.0,3,95,-5,-37,98874,367,0.282681256533,-9.22226428986,0.0,10.5220003128,0.0120000001043,-77.8499984741,698,153.782089233,-473.417144775,-0.0,-0.050194401294,0.0371115058661,0.998178720474,182,171,184,188,0,546392320.0
1505419084768894913,16882,1505419084768655663,74.0,3,95,-5,-37,98874,367,0.282658696175,-9.24181079865,0.0,10.4580001831,-0.0579999983311,-77.8850021362,698,153.081604004,-481.45111084,-0.0,-0.050180234015,0.0481395162642,0.99356675148,182,170,187,186,0,546397568.0
1505419084776234762,16883,1505419084776057821,74.0,3,96,-6,-34,98850,367,0.282800972462,-9.25820922852,0.0,10.3859996796,-0.123999997973,-77.9130020142,697,152.268463135,-488.929870605,-0.0,-0.050056245178,0.0689350292087,0.989933788776,183,169,187,186,0,546402304.0
1505419084778259604,16884,1505419084778080690,74.0,3,96,-6,-34,98850,367,0.28292798996,-9.28155326843,0.0,10.3369998932,-0.186000004411,-77.9410018921,697,151.290588379,-496.37677002,-0.0,-0.0544998198748,0.0678962543607,0.97907692194,182,169,188,184,0,546407232.0
1505419084783329200,16885,1505419084783111240,74.0,3,96,-4,-30,98838,367,0.283101707697,-9.30540084839,0.0,10.2899999619,-0.252000004053,-77.9769973755,697,150.37121582,-503.576721191,-0.0,-0.0525409393013,0.0751977562904,0.99520355463,182,168,189,183,0,546412288.0
1505419084788383910,16886,1505419084788173392,74.0,3,96,-4,-30,98838,367,0.283216536045,-9.31140422821,0.0,10.2390003204,-0.31400001049,-77.9899978638,696,149.328872681,-511.00213623,-0.0,-0.0477129295468,0.0656599104404,0.972133517265,182,170,188,184,0,546417344.0
1505419084793368160,16887,1505419084793165245,74.0,3,91,-5,-35,98865,367,0.283267498016,-9.33231735229,0.0,10.2030000687,-0.377999991179,-78.0100021362,696,148.066345215,-518.483947754,-0.0,-0.0562497749925,0.0591651238501,0.986145973206,179,171,188,185,0,546422336.0
1505419084798924520,16888,1505419084798708910,74.0,3,91,-5,-35,98865,367,0.283273905516,-9.34032440186,0.0,10.1510000229,-0.43599998951,-78.0250015259,696,146.904525757,-526.050964355,-0.0,-0.048848066479,0.053045116365,0.970360517502,179,172,186,186,0,546427584.0
1505419084803803616,16889,1505419084803568358,74.0,3,99,-5,-31,98856,367,0.283302128315,-9.34537029266,0.0,10.0900001526,-0.493999987841,-78.0329971313,695,145.638580322,-532.729370117,-0.0,-0.0496653802693,0.0553964488208,0.968638181686,179,173,185,188,0,546432576.0
1505419084812330554,16890,1505419084812111287,74.0,3,99,-5,-31,98856,367,0.283380329609,-9.37382411957,0.0,10.0290002823,-0.550999999046,-78.0559997559,694,144.175750732,-539.879455566,-0.0,-0.0596639104187,0.0650269761682,0.976132571697,179,172,186,187,0,546437440.0
1505419084813585010,16891,1505419084813281988,74.0,3,96,-2,-28,98847,367,0.283440202475,-9.37647628784,0.0,9.92599964142,-0.601000010967,-78.0650024414,694,142.876602173,-547.045410156,-0.0,-0.0465517118573,0.0609883107245,0.961561441422,181,171,183,189,0,546442432.0
1505419084818531980,16892,1505419084818310870,74.0,3,96,-2,-28,98847,367,0.283542305231,-9.39059829712,0.0,9.82400035858,-0.660000026226,-78.0800018311,694,141.409896851,-553.90447998,-0.0,-0.0528858192265,0.0682355388999,0.986207902431,180,170,183,190,0,546447424.0
1505419084823885696,16893,1505419084823662342,74.0,3,96,-2,-30,98835,367,0.283560603857,-9.40182209015,0.0,9.70100021362,-0.712999999523,-78.1019973755,693,140.088592529,-560.870910645,-0.0,-0.0480062402785,0.0580538958311,0.965423107147,182,169,183,190,0,546452672.0
1505419084829023882,16894,1505419084828793830,74.0,3,96,-2,-30,98838,367,0.283553212881,-9.39049530029,0.0,9.56200027466,-0.76599997282,-78.1139984131,693,138.921279907,-567.831481934,-0.0,-0.0363056026399,0.0529335923493,0.984161436558,182,168,182,190,0,546457536.0
1505419084833875539,16895,1505419084833653124,74.0,3,98,0,-32,98862,367,0.283571273088,-9.39072608948,0.0,9.43999958038,-0.827000021935,-78.138999939,693,137.750045776,-574.452575684,-0.0,-0.0393201522529,0.0588825419545,0.976120769978,181,167,184,189,0,546462464.0
1505419084844434412,16896,1505419084844205237,74.0,3,98,0,-32,98859,367,0.28370025754,-9.36975193024,0.0,9.30700016022,-0.882000029087,-78.1569976807,692,136.778030396,-580.586181641,-0.0,-0.0266114585102,0.0733285546303,0.961202979088,183,166,183,189,0,546467584.0
1505419084854737074,16897,1505419084854474078,74.0,3,98,0,-30,98859,367,0.283858478069,-9.36541080475,0.0,9.1920003891,-0.948000013828,-78.1780014038,692,135.499145508,-586.471740723,-0.0,-0.0375917814672,0.0788219124079,0.988599061966,181,166,185,189,0,546472832.0
1505419084854741866,16898,1505419084854511289,74.0,3,98,0,-30,98859,367,0.284130781889,-9.37143230438,0.0,9.06799983978,-1.01400005817,-78.2040023804,692,134.085632324,-591.765625,-0.0,-0.0429731942713,0.0965922102332,0.957875728607,182,165,185,189,0,546477632.0
1505419084854745057,16899,1505419084854521516,74.0,3,98,-8,-28,98844,367,0.281136602163,-9.58233261108,0.0,8.94900035858,-1.08599996567,-78.2279968262,692,129.660369873,-599.529602051,-0.0,-0.0425887443125,0.0948231890798,0.999328315258,182,164,186,189,0,546482624.0
1505419084858531942,16900,1505419084858347776,74.0,3,98,-8,-28,98844,367,0.280411124229,-9.67904758453,0.0,8.82900047302,-1.15999996662,-78.2570037842,691,125.325790405,-606.495056152,-0.0,-0.0565081276,0.0908768177032,0.975762546062,182,163,186,189,0,546487552.0
1505419084869734474,16901,1505419084869528409,74.0,3,92,-6,-30,98853,367,0.280244618654,-9.70792770386,0.0,8.70199966431,-1.23599994183,-78.2789993286,691,121.719314575,-612.662414551,-0.0,-0.0394928753376,0.0902039781213,0.970997095108,182,163,186,190,0,546492608.0
1505419084876834675,16902,1505419084876632189,74.0,3,92,-6,-30,98856,367,0.281010717154,-9.82524204254,0.0,8.58300018311,-1.30700004101,-78.3030014038,691,115.047821045,-612.698425293,-0.0,-0.0526252165437,0.0859268680215,0.987726867199,181,163,186,189,0,546497664.0
1505419084877979953,16903,1505419084877797614,74.0,3,99,-1,-29,98856,367,0.281637012959,-9.90333461761,0.0,8.45499992371,-1.3789999485,-78.3209991455,691,108.956977844,-612.64855957,-0.0,-0.0515573695302,0.085352063179,0.951188743114,181,163,185,191,0,546502656.0
1505419084880217886,16904,1505419084880016222,74.0,3,99,-1,-29,98853,367,0.282105177641,-9.96868991852,0.0,8.33399963379,-1.44599997997,-78.3389968872,690,103.382766724,-612.707275391,-0.0,-0.0539201013744,0.0775973945856,1.00206184387,180,163,184,191,0,546507712.0
1505419084883927533,16905,1505419084883771865,74.0,3,104,0,-28,98856,367,0.28260910511,-10.0254554749,0.0,8.20699977875,-1.50600004196,-78.358001709,691,98.1665039062,-613.217590332,-0.0,-0.0547863058746,0.0867403522134,0.976639091969,181,162,183,191,0,546512832.0
1505419084888877181,16906,1505419084888625904,74.0,3,104,0,-28,98856,367,0.280908852816,-10.1429710388,0.0,8.08399963379,-1.56099998951,-78.3659973145,691,87.6518936157,-635.525146484,-0.0,-0.0481431782246,0.0719039589167,1.00355863571,180,163,182,191,0,546517760.0
1505419084893889803,16907,1505419084893676064,74.0,3,95,-5,-23,98853,367,0.27964836359,-10.249630928,0.0,7.9470000267,-1.59200000763,-78.3820037842,691,78.2566757202,-655.237976074,-0.0,-0.0488900989294,0.0788507461548,1.02082645893,182,163,180,191,0,546522816.0
1505419084900721722,16908,1505419084900576109,74.0,3,95,-5,-23,98853,367,0.277594476938,-10.6606140137,0.0,7.79799985886,-1.62800002098,-78.391998291,691,76.3196716309,-659.561340332,-0.0,-0.0408422872424,0.081834629178,1.01541090012,183,162,179,193,0,546528192.0
1505419084904193801,16909,1505419084903967295,74.0,3,92,-2,-24,98850,367,0.275927364826,-11.0083599091,0.0,7.64699983597,-1.65299999714,-78.4010009766,691,74.2873077393,-663.78112793,-0.0,-0.0435715951025,0.0801220536232,1.05522108078,183,162,178,192,0,546532800.0
1505419084912513648,16910,1505419084912288583,74.0,3,92,-2,-24,98850,367,0.274634957314,-11.3197002411,0.0,7.46899986267,-1.67599999905,-78.4240036011,691,72.3981552124,-667.633239746,-0.0,-0.0435490757227,0.0864064395428,1.02580726147,185,159,178,192,0,546537792.0
1505419084913871625,16911,1505419084913681189,74.0,3,96,-4,-28,98829,367,0.273577392101,-11.5585393906,0.0,7.30999994278,-1.71899998188,-78.43699646,690,40.6564025879,-696.419799805,-0.0,-0.0352699682117,0.0862764045596,1.03325760365,184,159,180,192,0,546542848.0
1505419084918895149,16912,1505419084918710551,74.0,3,96,-4,-28,98829,367,0.272474259138,-12.0169706345,0.0,7.15000009537,-1.74899995327,-78.4609985352,690,38.5569381714,-699.864074707,-0.0,-0.0516983643174,0.0902779474854,1.00888586044,185,159,181,190,0,546547840.0
1505419084924135414,16913,1505419084923949670,74.0,3,98,-6,-26,98832,367,0.271615177393,-12.4123792648,0.0,7.0,-1.80400002003,-78.4919967651,689,36.8685684204,-702.306762695,-0.0,-0.0442442633212,0.0933266729116,0.998896181583,184,157,185,190,0,546552960.0
1505419084930467674,16914,1505419084930136560,74.0,3,98,-6,-26,98832,367,0.270980209112,-12.7418556213,0.0,6.88100004196,-1.85599994659,-78.5110015869,689,34.8156547546,-705.295654297,-0.0,-0.0431949160993,0.101199090481,1.01436233521,183,159,186,188,0,546557952.0
1505419084936230243,16915,1505419084936024753,74.0,3,98,2,-24,98853,367,0.270766198635,-13.2367744446,0.0,6.75699996948,-1.91100001335,-78.5520019531,689,32.8197631836,-708.00012207,-0.0,-0.0498660318553,0.106439866126,1.00822925568,184,157,188,187,0,546562944.0
1505419084943080031,16916,1505419084942876944,74.0,3,98,2,-24,98853,367,0.270579576492,-13.6202583313,0.0,6.65600013733,-1.97300004959,-78.5680007935,689,30.7521781921,-710.657775879,-0.0,-0.0385087579489,0.105787828565,1.0330748558,181,159,189,186,0,546567872.0
1505419084944087052,16917,1505419084943897422,74.0,3,98,-2,-26,98856,367,0.270485877991,-13.9861602783,0.0,6.55999994278,-2.02600002289,-78.5830001831,689,28.2212600708,-713.159851074,-0.0,-0.0550522916019,0.108468234539,1.02646529675,179,161,187,187,0,546572928.0
1505419084949225951,16918,1505419084949077624,74.0,3,98,-2,-26,98856,367,0.270386725664,-14.3127450943,0.0,6.45800018311,-2.09599995613,-78.5999984741,688,25.6213436127,-715.698242188,-0.0,-0.0554601885378,0.102736420929,1.03425419331,177,161,187,189,0,546578112.0
1505419084953978797,16919,1505419084953744654,74.0,3,101,1,-19,98859,367,0.269674003124,-14.6520738602,0.0,6.36100006104,-2.15100002289,-78.5839996338,688,22.4300746918,-718.526855469,-0.0,-0.0623237788677,0.088040292263,1.03927719593,174,166,184,191,0,546582976.0
1505419084959038506,16920,1505419084958830906,74.0,3,101,1,-19,98859,367,0.269021749496,-14.99177742,0.0,6.23000001907,-2.21499991417,-78.5950012207,688,19.4944076538,-721.460144043,-0.0,-0.0626383498311,0.0767894312739,1.02854752541,174,165,182,194,0,546587968.0
1505419084964444634,16921,1505419084964225616,74.0,3,100,-4,-16,98838,367,0.267932802439,-15.3094577789,0.0,6.10300016403,-2.26699995995,-78.5790023804,685,16.7471446991,-722.833435059,-0.0,-0.0664974600077,0.0658374130726,1.03789532185,173,169,181,196,0,546593216.0
1505419084969356850,16922,1505419084969143192,74.0,3,100,-4,-16,98838,367,0.266912013292,-15.596786499,0.0,5.96999979019,-2.31100010872,-78.56300354,685,13.2964057922,-725.955932617,-0.0,-0.0672360733151,0.0636770799756,1.00870215893,171,171,178,197,0,546598144.0
1505419084976881325,16923,1505419084976662371,74.0,3,100,-6,-18,98844,367,0.266097456217,-15.8660621643,0.0,5.83099985123,-2.37199997902,-78.5589981079,685,10.0151462555,-728.722473145,-0.0,-0.0642854049802,0.0720696598291,1.01603770256,170,169,179,199,0,546603200.0
1505419084979217171,16924,1505419084979028351,74.0,3,100,-6,-18,98844,367,0.265357196331,-16.0727176666,0.0,5.71199989319,-2.41400003433,-78.5380020142,685,6.67110919952,-731.17175293,-0.0,-0.0571584291756,0.080861158669,0.995286762714,169,172,178,198,0,546608000.0
1505419084984256274,16925,1505419084984051338,74.0,3,98,-4,-20,98859,367,0.264966994524,-16.3190078735,0.0,5.5560002327,-2.47000002861,-78.5530014038,685,-58.7511253357,-761.911987305,-0.0,-0.0494901202619,0.0761060416698,1.00079035759,172,167,179,198,0,546613120.0
1505419084991229681,16926,1505419084990764176,74.0,3,98,-4,-20,98859,367,0.264747560024,-16.5308036804,0.0,5.41599988937,-2.51099991798,-78.5609970093,684,-117.604904175,-788.952392578,-0.0,-0.047663256526,0.0932817384601,1.00781154633,175,166,181,195,0,546618048.0
1505419084994254072,16927,1505419084994066052,74.0,3,93,-1,-23,98847,367,0.264581024647,-16.7311382294,0.0,5.27099990845,-2.54200005531,-78.5759963989,684,-170.288070679,-813.154846191,-0.0,-0.0427928678691,0.0917849466205,1.00511324406,177,164,182,193,0,546623104.0
1505419084999812679,16928,1505419084999621099,74.0,3,93,-1,-23,98850,367,0.264632642269,-16.9413471222,0.0,5.11999988556,-2.57100009918,-78.59400177,684,-217.905532837,-834.314758301,-0.0,-0.0548382811248,0.109196305275,1.03081226349,179,162,183,192,0,546628416.0
1505419085010313865,16929,1505419085010080791,74.0,3,98,-4,-20,98838,367,0.264914721251,-17.0997886658,0.0,4.99100017548,-2.58299994469,-78.6029968262,687,-260.633087158,-850.802978516,-0.0,-0.0469583980739,0.114254266024,1.01789593697,179,162,183,189,0,546633216.0
1505419085014660927,16930,1505419085014410327,74.0,3,98,-4,-20,98838,367,0.265122890472,-17.2752323151,0.0,4.82100009918,-2.60400009155,-78.6259994507,687,-298.344116211,-864.718383789,-0.0,-0.048242058605,0.100394904613,1.03161537647,181,158,182,190,0,546638272.0
1505419085015849665,16931,1505419085015587675,74.0,3,103,-1,-13,98844,367,0.265287280083,-17.4548282623,0.0,4.66499996185,-2.61500000954,-78.6399993896,687,-332.688323975,-876.997436523,-0.0,-0.0612992234528,0.101250134408,1.01410353184,181,159,183,188,0,546643200.0
1505419085019416405,16932,1505419085019196314,74.0,3,103,-1,-13,98841,367,0.264568299055,-17.609041214,0.0,4.49900007248,-2.62199997902,-78.658996582,687,-360.428741455,-900.217834473,-0.0,-0.0493847578764,0.0855928435922,0.99247533083,182,158,183,188,1,131072,871,770,71,95,276.447509766,186.0,546648192.0
1505419085024542779,16933,1505419085024386058,74.0,3,103,-3,-19,98847,367,0.263993084431,-17.7410774231,0.0,4.32600021362,-2.63599991798,-78.6660003662,687,-385.671844482,-920.431762695,-0.0,-0.0527698621154,0.100084893405,0.985561013222,182,158,182,190,1,131072,871,770,71,95,276.447509766,186.0,546653312.0
1505419085029721359,16934,1505419085029488639,74.0,3,103,-3,-19,98847,367,0.263523429632,-17.8698616028,0.0,4.17399978638,-2.63800001144,-78.6750030518,687,-408.191040039,-938.442871094,-0.0,-0.0491863153875,0.101451434195,0.958546817303,181,160,181,189,1,131072,871,770,71,95,276.447509766,186.0,546658432.0
1505419085035844517,16935,1505419085035655955,74.0,3,104,-8,-14,98847,367,0.263179033995,-17.9429912567,0.0,3.9960000515,-2.65499997139,-78.6859970093,687,-426.239685059,-952.944641113,-0.0,-0.0349469743669,0.101775877178,0.973069965839,181,158,180,191,1,131072,871,770,71,95,276.447509766,186.0,546663360.0
1505419085044080751,16936,1505419085043885881,74.0,3,104,-8,-14,98847,367,0.262914150953,-18.017288208,0.0,3.83899998665,-2.68099999428,-78.6900024414,687,-442.757476807,-965.606567383,-0.0,-0.041616011411,0.10925232619,0.981455922127,179,159,181,191,1,131072,871,770,71,95,276.447509766,186.0,546668352.0
1505419085045386448,16937,1505419085045158420,74.0,3,101,-1,-13,98853,367,0.26266849041,-18.1194572449,0.0,3.69099998474,-2.70300006866,-78.7099990845,687,-457.326324463,-977.22277832,-0.0,-0.0407611839473,0.0983927249908,0.984684944153,179,158,182,190,1,131072,871,770,71,95,276.447509766,186.0,546673408.0
1505419085049547143,16938,1505419085049356289,74.0,3,101,-1,-13,98853,367,0.26233369112,-18.1546630859,0.0,3.54200005531,-2.73099994659,-78.7080001831,687,-468.855987549,-987.828430176,-0.0,-0.0357461720705,0.105324529111,1.00484216213,178,159,181,191,1,131072,871,770,71,95,276.447509766,186.0,546678336.0
1505419085054243356,16939,1505419085054081035,74.0,3,97,-1,-17,98856,367,0.262099683285,-18.2246227264,0.0,3.41899991035,-2.74300003052,-78.7210006714,687,-479.059204102,-997.417297363,-0.0,-0.0395581647754,0.103584587574,0.97641736269,178,161,182,189,0,546683328.0
1505419085059364531,16940,1505419085059187358,74.0,3,97,-1,-17,98856,367,0.261541217566,-18.319196701,0.0,3.27600002289,-2.74900007248,-78.7279968262,687,-491.156097412,-1009.98962402,-0.0,-0.0303001999855,0.0945463404059,0.998039066792,179,160,180,190,0,546688384.0
1505419085064984485,16941,1505419085064624822,74.0,3,103,-5,-15,98865,367,0.260995328426,-18.4053039551,0.0,3.13199996948,-2.74300003052,-78.7239990234,687,-502.372619629,-1020.96508789,-0.0,-0.0372909605503,0.0968996658921,0.98588514328,178,161,179,191,0,546693504.0
1505419085069443795,16942,1505419085069196179,74.0,3,103,-5,-15,98865,367,0.260600179434,-18.5373058319,0.0,2.99399995804,-2.74000000954,-78.7470016479,687,-511.986083984,-1031.05334473,-0.0,-0.0380489602685,0.0916281118989,0.999394714832,179,160,180,189,0,546698368.0
1505419085076179499,16943,1505419085075918375,74.0,3,106,-2,-14,98844,367,0.260055959225,-18.6171321869,0.0,2.83500003815,-2.72699999809,-78.7369995117,687,-521.25579834,-1039.61547852,-0.0,-0.040370952338,0.0924690067768,1.00051522255,180,160,178,191,0,546703424.0
1505419085079465699,16944,1505419085079225935,74.0,3,106,-2,-14,98844,367,0.259788870811,-18.7549419403,0.0,2.68799996376,-2.71399998665,-78.7480010986,687,-529.57232666,-1047.07666016,-0.0,-0.0552472248673,0.103994905949,0.980231106281,179,160,178,191,0,546708416.0
1505419085084746992,16945,1505419085084566601,74.0,3,98,-4,-10,98841,367,0.259787380695,-18.7583942413,0.0,2.52500009537,-2.69499993324,-78.7519989014,687,-529.958679199,-1046.90087891,-0.0,-0.0509945340455,0.0918762311339,0.981723308563,181,159,177,191,0,546713536.0
1505419085089709093,16946,1505419085089482323,74.0,3,98,-4,-10,98841,367,0.259739458561,-18.7693710327,0.0,2.34500002861,-2.65899991989,-78.7399978638,687,-530.778137207,-1046.18713379,-0.0,-0.0600021369755,0.100017696619,0.956146776676,181,161,174,192,0,546718528.0
1505419085096154880,16947,1505419085095900733,74.0,3,100,-2,-16,98841,367,0.260330498219,-18.7785987854,0.0,2.16700005531,-2.63599991798,-78.7610015869,687,-527.151428223,-1038.24511719,-0.0,-0.0592187643051,0.0959650874138,0.964261114597,182,158,176,192,0,546723584.0
1505419085100515958,16948,1505419085100294055,74.0,3,100,-2,-16,98841,367,0.260563999414,-18.7351112366,0.0,1.97599995136,-2.59699988365,-78.7519989014,687,-523.992004395,-1030.80737305,-0.0,-0.0438202694058,0.0892841666937,0.952462077141,183,159,173,192,0,546729152.0
1505419085111034877,16949,1505419085110644454,74.0,3,98,-4,-12,98847,367,0.260960251093,-18.7383441925,0.0,1.79400002956,-2.5720000267,-78.7649993896,688,-520.763183594,-1023.81420898,-0.0,-0.043666806072,0.103133894503,0.96739590168,183,158,174,192,0,546733568.0
1505419085111063098,16950,1505419085110690921,74.0,3,98,-4,-12,98847,367,0.261167705059,-18.7392578125,0.0,1.62999999523,-2.53900003433,-78.7750015259,688,-517.630432129,-1017.62957764,-0.0,-0.034673333168,0.0930590778589,0.97068041563,183,158,175,190,0,546738496.0
1505419085115703774,16951,1505419085115535621,74.0,3,101,-3,-13,98859,367,0.261607915163,-18.6954517365,0.0,1.47099995613,-2.49799990654,-78.7760009766,688,-513.219238281,-1007.6875,-0.0,-0.0310090593994,0.101613111794,0.979512810707,184,158,174,191,0,546743552.0
1505419085123625295,16952,1505419085123424203,74.0,3,101,-3,-13,98862,367,0.262096345425,-18.711517334,0.0,1.3259999752,-2.46900010109,-78.7990036011,688,-509.006072998,-998.795471191,-0.0,-0.0372344627976,0.103052854538,0.986895680428,184,156,176,190,0,546748736.0
1505419085126095222,16953,1505419085125908331,74.0,3,97,-5,-15,98847,367,0.260547995567,-18.9222259521,0.0,1.19299995899,-2.4279999733,-78.8059997559,685,-515.153625488,-1018.63775635,-0.0,-0.036839954555,0.105683602393,0.973754644394,186,158,177,190,0,546753728.0
1505419085132202306,16954,1505419085131978529,74.0,3,97,-5,-15,98844,367,0.25929671526,-19.1437568665,0.0,1.05400002003,-2.40000009537,-78.827003479,685,-521.187805176,-1036.79553223,-0.0,-0.0407939776778,0.105426445603,0.988905191422,187,156,178,190,0,546758784.0
1505419085134720742,16955,1505419085134526661,74.0,3,100,-4,-4,98844,367,0.258274197578,-19.385263443,0.0,0.925000011921,-2.367000103,-78.8499984741,685,-526.875183105,-1052.99169922,-0.0,-0.0553180910647,0.106217689812,0.976886928082,188,154,179,189,0,546763584.0
1505419085143786607,16956,1505419085143609195,74.0,3,100,-4,-4,98844,367,0.257283627987,-19.5806713104,0.0,0.799000024796,-2.33299994469,-78.8619995117,685,-531.969970703,-1067.41455078,-0.0,-0.0474759377539,0.10177693516,0.987609505653,188,155,178,189,0,546768640.0
1505419085151511477,16957,1505419085151313269,74.0,3,99,-3,-9,98850,367,0.256462842226,-19.8134994507,0.0,0.672999978065,-2.30999994278,-78.8850021362,685,-536.67791748,-1080.42346191,-0.0,-0.0615281388164,0.0983821600676,0.98242855072,189,153,179,190,0,546773696.0
1505419085152576732,16958,1505419085152471478,74.0,3,99,-3,-9,98850,367,0.257041305304,-19.7581195831,0.0,0.556999981403,-2.28500008583,-78.891998291,685,-529.043884277,-1068.90576172,-0.0,-0.0452529676259,0.0897588282824,0.966198682785,188,154,178,190,0,546778880.0
1505419085155088326,16959,1505419085154621554,74.0,3,99,-3,-9,98832,367,0.257583320141,-19.7401885986,0.0,0.437000006437,-2.2650001049,-78.9020004272,685,-522.286071777,-1058.28283691,-0.0,-0.0513817556202,0.0973314344883,0.984607160091,187,154,176,192,0,546783744.0
1505419085160025984,16960,1505419085159845713,74.0,3,99,-3,-9,98835,367,0.258032530546,-19.7701129913,0.0,0.331000000238,-2.24499988556,-78.9120025635,685,-517.770812988,-1048.97351074,-0.0,-0.0550687536597,0.100053802133,0.967198312283,186,155,176,192,0,546788800.0
1505419085164985711,16961,1505419085164818615,74.0,3,105,-3,-5,98850,367,0.258342891932,-19.8004226685,0.0,0.230000004172,-2.21600008011,-78.9140014648,682,-513.153442383,-1040.38122559,-0.0,-0.0562603995204,0.0994556248188,0.987558662891,187,157,176,194,0,546793984.0
1505419085169995073,16962,1505419085169771745,74.0,3,105,-3,-5,98850,367,0.258796036243,-19.8784790039,0.0,0.141000002623,-2.18899989128,-78.922996521,682,-509.848724365,-1032.37060547,-0.0,-0.0707349926233,0.115340970457,0.984076082706,186,157,176,194,0,546798848.0
1505419085175914685,16963,1505419085175697194,74.0,3,105,-9,-9,98874,367,0.258963942528,-19.924238205,0.0,0.0689999982715,-2.15100002289,-78.9169998169,682,-506.872833252,-1025.27905273,-0.0,-0.0606311187148,0.10295175761,0.969278931618,185,160,174,194,0,546803840.0
1505419085179822608,16964,1505419085179669745,74.0,3,105,-9,-9,98871,367,0.259994328022,-19.9490661621,0.0,-0.00400000018999,-2.11400008202,-78.9240036011,682,-501.42364502,-1007.58966064,-0.0,-0.0702556073666,0.111216731369,0.980532705784,185,160,174,194,0,546808768.0
1505419085185004679,16965,1505419085184811035,74.0,3,102,-4,-4,98850,367,0.260786563158,-19.971282959,0.0,-0.0640000030398,-2.06699991226,-78.922996521,682,-496.524139404,-991.684753418,-0.0,-0.0661895647645,0.107230529189,0.939089655876,184,162,175,193,0,546813888.0
1505419085189954213,16966,1505419085189762029,74.0,3,102,-4,-4,98850,367,0.261213183403,-20.0638771057,0.0,-0.107000000775,-2.02200007439,-78.9300003052,682,-494.42980957,-983.43170166,-0.0,-0.0661762282252,0.1208942011,0.951133847237,183,163,176,191,0,546818816.0
1505419085195225145,16967,1505419085195016716,74.0,3,101,-7,-3,98841,367,0.261607676744,-20.1692047119,0.0,-0.138999998569,-1.97599995136,-78.9449996948,682,-492.35748291,-976.111694336,-0.0,-0.0650201365352,0.118584930897,0.939574182034,183,163,179,188,0,546823936.0
1505419085203291929,16968,1505419085203099530,74.0,3,101,-7,-3,98841,367,0.262001127005,-20.2599239349,0.0,-0.153999999166,-1.9240000248,-78.9550018311,682,-490.424346924,-969.326293945,-0.0,-0.0609244816005,0.125308930874,0.949767947197,182,164,180,186,0,546828800.0
1505419085211720270,16969,1505419085211507826,74.0,3,97,-7,-1,98865,367,0.262208580971,-20.3474311829,0.0,-0.185000002384,-1.8789999485,-78.9779968262,682,-485.997619629,-966.166015625,-0.0,-0.0601014830172,0.124532364309,0.985177874565,183,162,181,185,0,546834240.0
1505419085218188684,16970,1505419085217962095,74.0,3,97,-7,-1,98865,367,0.262217104435,-20.4304466248,0.0,-0.232999995351,-1.82400000095,-78.9869995117,682,-482.227539062,-963.501831055,-0.0,-0.0616591013968,0.110631152987,0.974592506886,184,162,180,185,0,546839104.0
1505419085220699388,16971,1505419085220478520,74.0,3,102,-4,-4,98844,367,0.262235879898,-20.5215473175,0.0,-0.293000012636,-1.77900004387,-79.0080032349,682,-478.424316406,-961.244506836,-0.0,-0.0538198649883,0.106407545507,1.00243878365,185,160,181,185,0,546844160.0
1505419085220703145,16972,1505419085220497711,74.0,3,102,-4,-4,98844,367,0.262057989836,-20.6050415039,0.0,-0.370999991894,-1.72099995613,-79.0159988403,682,-475.199493408,-959.352661133,-0.0,-0.0549139268696,0.0929335951805,0.995279729366,186,161,179,185,0,546849280.0
1505419085225020294,16973,1505419085224806458,74.0,3,99,-5,-1,98841,367,0.262121468782,-20.6493358612,0.0,-0.432000011206,-1.66199994087,-79.0279998779,682,-471.2159729,-952.888671875,-0.0,-0.038632940501,0.0828495398164,1.00430321693,184,163,180,184,1,131072,412,533,75,100,276.544403076,186.0,546854016.0
1505419085230719601,16974,1505419085230196448,74.0,3,99,-5,-1,98841,367,0.262114524841,-20.6858692169,0.0,-0.507000029087,-1.59200000763,-79.0299987793,682,-467.756195068,-946.858337402,-0.0,-0.0395672246814,0.085483469069,1.02705454826,184,164,178,185,1,131072,412,533,75,100,276.544403076,186.0,546859136.0
1505419085235106918,16975,1505419085234899639,74.0,3,100,-8,0,98853,367,0.262117862701,-20.7212352753,0.0,-0.569999992847,-1.51400005817,-79.0289993286,683,-464.655914307,-941.189086914,-0.0,-0.0407721027732,0.0924372524023,1.0123745203,183,166,176,185,1,131072,412,533,75,100,276.544403076,186.0,546864064.0
