%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505429710520270641,0.321929443804,-0.716186108266,0.491312772036,0.165305788588,-0.223149235938,-0.0183991255406
1505429710528062162,0.323190213364,-0.717669347505,0.491312772036,0.165329362294,-0.223645486058,-0.0125479189156
1505429710529963843,0.322789460665,-0.717664960703,0.491312772036,0.165730138488,-0.223646128082,-0.0125479189156
1505429710539239253,0.326376350594,-0.716539065622,0.491503298283,0.162332295014,-0.223742744249,-0.0125479189156
1505429710539938442,0.326231964408,-0.716773731688,0.491503298283,0.162473725339,-0.22397920354,-0.0125479189156
1505429710550468244,0.325486710478,-0.71709789135,0.49149876833,0.163204415587,-0.224783441808,-0.0125479189156
1505429710555440929,0.324704533696,-0.717443518723,0.49149876833,0.163982194002,-0.225138856404,-0.0125479189156
1505429710564517375,0.323882690269,-0.717198234274,0.49149876833,0.164807050459,-0.22490390342,-0.0125479189156
1505429710565316825,0.323029639807,-0.717566636586,0.49149876833,0.165655411205,-0.225282980457,-0.0125479189156
1505429710570306341,0.322276434392,-0.709431882192,0.49148324132,0.166480142586,-0.218350330198,-0.0125479189156
1505429710575164645,0.323408549005,-0.711557708042,0.49148324132,0.166927829597,-0.219247981041,-0.00524137504005
1505429710580256240,0.322941015986,-0.713015706605,0.491425156593,0.167328374031,-0.220947802426,-0.00524137504005
1505429710585349195,0.322886968893,-0.714336919397,0.491425156593,0.167375495442,-0.222269280349,-0.00524137504005
1505429710595632583,0.32266490674,-0.716246935298,0.491425156593,0.167587543481,-0.22418043392,-0.00524137504005
1505429710599507448,0.322279857844,-0.716343965539,0.491211950779,0.167752465002,-0.225501434029,-0.00524137504005
1505429710603202378,0.322279857844,-0.716343965539,0.491211950779,-2000.0,0.0,-0.00524137504005
1505429710605105912,0.322279857844,-0.716343965539,0.491211950779,-2000.0,0.0,-0.00524137504005
1505429710610639049,0.322279857844,-0.716343965539,0.491137683392,-2000.0,0.0,-0.00524137504005
1505429710618545375,0.322279857844,-0.716343965539,0.491137683392,-2000.0,0.0,-0.00524137504005
1505429710622468871,0.322279857844,-0.716343965539,0.491137683392,-2000.0,0.0,-0.00524137504005
1505429710627901420,0.322279857844,-0.716343965539,0.49074986577,-2000.0,0.0,-0.00045725219549
1505429710630962258,0.322279857844,-0.716343965539,0.49074986577,-2000.0,0.0,-0.00045725219549
1505429710635577670,0.321922886706,-0.696346394921,0.49074986577,0.168732706829,-0.206209788281,-0.00045725219549
1505429710640507261,0.321850086342,-0.696371632301,0.490583389997,0.1686385248,-0.207317730887,-0.00045725219549
1505429710645383728,0.321567475152,-0.696513208251,0.490583389997,0.168921071225,-0.207459436046,-0.00045725219549
1505429710651241613,0.321214215502,-0.696701950313,0.490583389997,0.169274244535,-0.207648339618,-0.00045725219549
1505429710662470086,0.320537152114,-0.695483714907,0.490282386541,0.169650951068,-0.206234326044,-0.00045725219549
1505429710666417312,0.319819642968,-0.692679988968,0.489823281765,0.16990992668,-0.204985088318,-0.00045725219549
1505429710672043187,0.318623892707,-0.681997188085,0.489823281765,0.17111056155,-0.194302835311,-0.00045725219549
1505429710675508488,0.318883421707,-0.680587300662,0.489823281765,0.172334594121,-0.191569117838,0.00725695476474
1505429710682191170,0.317733893869,-0.678133192635,0.489538162947,0.173181919703,-0.189211944632,0.00725695476474
1505429710686334325,0.316612574846,-0.676043999759,0.489538162947,0.174288048155,-0.187114669478,0.00725695476474
1505429710696274958,0.315032603141,-0.675587138873,0.489538162947,0.175864662867,-0.186646354939,0.00725695476474
1505429710700796525,0.313497623446,-0.675628000291,0.488818615675,0.176688175176,-0.187756775668,0.00725695476474
1505429710705785692,0.31666451836,-0.669451085439,0.488818615675,0.173476538453,-0.181603005275,0.00725695476474
1505429710710822664,0.315880047561,-0.669838000156,0.488450735807,0.173899989969,-0.182546857541,0.00725695476474
1505429710716732743,0.316076792278,-0.671014904746,0.488450735807,0.1737117911,-0.183725158896,0.00725695476474
1505429710720923358,0.316099804332,-0.670943978967,0.488450735807,0.173688264952,-0.183654401981,0.00725695476474
1505429710731925966,0.320579925447,-0.663901469192,0.487641572952,0.169935497239,-0.175801456162,0.0162206811369
1505429710732136456,0.320091561743,-0.662802295781,0.487641572952,0.170405968138,-0.174694506105,0.0162206811369
1505429710736782525,0.319562685818,-0.662104637815,0.487641572952,0.170923458497,-0.173988361567,0.0162206811369
1505429710742705266,0.318740006044,-0.662446218924,0.487268596888,0.171393882922,-0.175262027975,0.0162206811369
1505429710745810372,0.318261450941,-0.6633976475,0.487268596888,0.171887807212,-0.176205569239,0.0162206811369
1505429710751529939,0.318320892506,-0.665611769692,0.487268596888,0.171864286463,-0.178420364298,0.0162206811369
1505429710756157944,0.316768707534,-0.665433819671,0.486345976591,0.172499300258,-0.178751165334,0.0162206811369
1505429710761225029,0.316768707534,-0.665433819671,0.486345976591,-2000.0,0.0,0.0162206811369
1505429710768330283,0.316768707534,-0.665433819671,0.485871553421,-2000.0,0.0,0.0162206811369
1505429710774154420,0.316768707534,-0.665433819671,0.485871553421,-2000.0,0.0,0.0251433219633
1505429710775874552,0.316768707534,-0.665433819671,0.485871553421,-2000.0,0.0,0.0251433219633
1505429710781433674,0.316768707534,-0.665433819671,0.485871553421,-2000.0,0.0,0.0251433219633
1505429710786161508,0.316768707534,-0.665433819671,0.485871553421,-2000.0,0.0,0.0251433219633
1505429710794200035,0.318075614472,-0.651631021986,0.484861314297,0.170980327502,-0.164696657554,0.0251433219633
1505429710797562296,0.317111788342,-0.652649673435,0.484365642071,0.171474075633,-0.165708490671,0.0251433219633
1505429710801096700,0.316864194733,-0.654961726968,0.484365642071,0.171779717565,-0.168013588748,0.0251433219633
1505429710806119952,0.31607576641,-0.655405193767,0.484365642071,0.172579045738,-0.168437093759,0.0251433219633
1505429710811522059,0.316108278986,-0.656698011167,0.484365642071,0.172579045738,-0.169730319917,0.0251433219633
