%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1503103879588227040,110404,1503103879588032053,world,-0.155380755663,-0.0334262922406,0.542314112186,-0.0015173641732,-0.0107268588617,0.00160347612109,0.999939978123
1503103879588239138,110405,1503103879588049943,world,-0.155378207564,-0.0334302745759,0.542330920696,-0.00174672238063,-0.0107106333598,0.00150992150884,0.999939918518
1503103879598418624,110406,1503103879598286738,world,-0.155378699303,-0.0334474518895,0.542292892933,-0.00138693873305,-0.0109854526818,0.00167666270863,0.999937236309
1503103879608793515,110407,1503103879608600165,world,-0.155373245478,-0.0334166772664,0.542323410511,-0.00150300434325,-0.0106969531626,0.00165500689764,0.999940276146
1503103879618025532,110408,1503103879617862434,world,-0.155388519168,-0.0334151014686,0.542339146137,-0.00159331876785,-0.0107025010511,0.00165753660258,0.999940037727
1503103879638478970,110409,1503103879638376241,world,-0.155385255814,-0.0334372967482,0.542300879955,-0.00151834997814,-0.0109498789534,0.00170608225744,0.999937415123
1503103879638489477,110410,1503103879638394016,world,-0.155361965299,-0.0334009975195,0.542307674885,-0.00140813039616,-0.0107660870999,0.00163910840638,0.999939680099
1503103879647600014,110411,1503103879647517058,world,-0.155388370156,-0.0334012359381,0.542324364185,-0.0015832305653,-0.0107585312799,0.0014706851216,0.999939799309
1503103879657924223,110412,1503103879657795390,world,-0.155390188098,-0.0334332659841,0.542301356792,-0.00173273717519,-0.0106543749571,0.00169076269958,0.999940335751
1503103879668245608,110413,1503103879668079305,world,-0.155392557383,-0.0334532819688,0.54232609272,-0.00159731414169,-0.0107181770727,0.00158525735606,0.999939978123
1503103879687875404,110414,1503103879687728502,world,-0.155383557081,-0.0334112085402,0.542306482792,-0.00151816802099,-0.0107155190781,0.00158564350568,0.999940097332
1503103879687881899,110415,1503103879687749850,world,-0.155359312892,-0.0333832651377,0.54229336977,-0.00146755599417,-0.0107295494527,0.00166101986542,0.999939918518
1503103879698236311,110416,1503103879698052321,world,-0.15539906919,-0.0334368124604,0.542310595512,-0.00155290635303,-0.010693917051,0.00160722725559,0.999940276146
1503103879718700898,110417,1503103879718517084,world,-0.155367285013,-0.0334016978741,0.54228913784,-0.00153314380441,-0.0107228206471,0.00168551283423,0.999939918518
1503103879718703958,110418,1503103879718537259,world,-0.15538482368,-0.0334460288286,0.542307794094,-0.00166402664036,-0.0107530560344,0.00162648095284,0.999939441681
1503103879738195214,110419,1503103879738071081,world,-0.155374586582,-0.0334146544337,0.542302429676,-0.00143672281411,-0.0110121844336,0.00156966794748,0.999937057495
1503103879738203827,110420,1503103879738091864,world,-0.155395567417,-0.0334802828729,0.542320668697,-0.001776273828,-0.0106767434627,0.00160716718528,0.999940156937
1503103879748710113,110421,1503103879748467039,world,-0.155372112989,-0.0334231816232,0.542330265045,-0.00154431746341,-0.0108072757721,0.00156007881742,0.999939203262
1503103879757792743,110422,1503103879757719694,world,-0.155362218618,-0.0333277992904,0.542268514633,-0.00160646042787,-0.0106887435541,0.00202244473621,0.99993956089
1503103879768159583,110423,1503103879767983145,world,-0.155383333564,-0.0334650538862,0.542303860188,-0.0015743143158,-0.0107259331271,0.00164932815824,0.999939858913
1503103879788682463,110424,1503103879788511558,world,-0.155387282372,-0.0334233380854,0.542328119278,-0.00170545338187,-0.0107065727934,0.001610178384,0.999939918518
1503103879788691873,110425,1503103879788533089,world,-0.155380919576,-0.0334213674068,0.542308151722,-0.00165224215016,-0.0106419902295,0.00161532068159,0.999940693378
1503103879797877221,110426,1503103879797735936,world,-0.155394241214,-0.033451680094,0.542308270931,-0.00157134013716,-0.0107382051647,0.00158018281218,0.999939858913
1503103879808031919,110427,1503103879807949306,world,-0.155383020639,-0.0334107987583,0.542337954044,-0.00121606257744,-0.0107681713998,0.00187314592768,0.999939501286
1503103879818338697,110428,1503103879818206013,world,-0.15535902977,-0.0334101766348,0.542303919792,-0.00144620938227,-0.0108349537477,0.0015599654289,0.999939024448
1503103879837678509,110429,1503103879837604839,world,-0.155367136002,-0.0334084331989,0.542290866375,-0.00147601030767,-0.0107798893005,0.00163074606098,0.999939441681
1503103879837689118,110430,1503103879837634570,world,-0.155372306705,-0.0334051847458,0.542287290096,-0.00165637629107,-0.0107480064034,0.00172641070094,0.999939382076
1503103879848120321,110431,1503103879847947798,world,-0.155361190438,-0.0333835743368,0.542309343815,-0.00149383803364,-0.0107800075784,0.00160792446695,0.999939501286
1503103879868698581,110432,1503103879868499513,world,-0.155365183949,-0.0334065854549,0.542288005352,-0.00161761825439,-0.0107524292544,0.00169204210397,0.999939441681
1503103879868703594,110433,1503103879868520617,world,-0.155389726162,-0.0334631688893,0.542331159115,-0.00149788765702,-0.0107042687014,0.0016377910506,0.999940216541
1503103879877960965,110434,1503103879877760619,world,-0.15537288785,-0.0334179848433,0.54231017828,-0.00149072683416,-0.010768994689,0.00165345962159,0.99993956089
1503103879888128496,110435,1503103879887985822,world,-0.155360937119,-0.0333929657936,0.542309641838,-0.00143085909076,-0.0108021693304,0.00171065458562,0.999939143658
1503103879898268786,110436,1503103879898198972,world,-0.155387371778,-0.0334557965398,0.542329668999,-0.00146438600495,-0.0107165072113,0.0016014049761,0.999940216541
1503103879917735499,110437,1503103879917558905,world,-0.1553735286,-0.0334270372987,0.542328953743,-0.00159798946697,-0.0106938043609,0.00154125876725,0.999940335751
1503103879917741351,110438,1503103879917580529,world,-0.155377998948,-0.0334103219211,0.542308449745,-0.00151714344975,-0.0107456073165,0.00150092411786,0.999939978123
1503103879927852188,110439,1503103879927770454,world,-0.15538084507,-0.033416390419,0.542295157909,-0.00150592951104,-0.0107730068266,0.001692803693,0.999939382076
1503103879938126982,110440,1503103879938031777,world,-0.155385375023,-0.0334350243211,0.542325139046,-0.00152233510744,-0.010758462362,0.00153908121865,0.999939799309
1503103879948551488,110441,1503103879948356148,world,-0.155384346843,-0.0334508754313,0.542339205742,-0.00167239306029,-0.0107092689723,0.00149808055721,0.999940097332
1503103879968101900,110442,1503103879967894293,world,-0.155380472541,-0.0334220640361,0.542306125164,-0.00142698700074,-0.0107992943376,0.00163399719168,0.999939262867
1503103879968114545,110443,1503103879967915092,world,-0.155389204621,-0.0334294177592,0.542286515236,-0.00149058422539,-0.0107667529956,0.00169763131998,0.999939441681
1503103879978329758,110444,1503103879978165304,world,-0.155384466052,-0.0334364399314,0.542313337326,-0.00149411917664,-0.0107489768416,0.0015719657531,0.999939858913
1503103879988540840,110445,1503103879988428321,world,-0.15536737442,-0.0334003865719,0.542306900024,-0.00155912095215,-0.0109058888629,0.00175201077946,0.999937832355
1503103879997808126,110446,1503103879997679884,world,-0.155381262302,-0.0333992987871,0.542286574841,-0.0016158366343,-0.0107771931216,0.00158870697487,0.999939322472
1503103880008115144,110447,1503103880007963903,world,-0.155377656221,-0.0334349647164,0.542300283909,-0.0014594726963,-0.0109283961356,0.00168752064928,0.999937832355
1503103880018399684,110448,1503103880018247974,world,-0.155388012528,-0.0334356836975,0.542342960835,-0.00156588712707,-0.0107275452465,0.00164254126139,0.999939858913
1503103880028679435,110449,1503103880028510882,world,-0.155374348164,-0.0333803743124,0.542317986488,-0.00191691343207,-0.0105886217207,0.00208331737667,0.999939918518
1503103880037834304,110450,1503103880037743399,world,-0.1554004848,-0.0334418676794,0.542287409306,-0.00156540947501,-0.0107625434175,0.00155048503075,0.999939620495
1503103880048126934,110451,1503103880047992463,world,-0.155369848013,-0.0333461686969,0.54229414463,-0.00173774699215,-0.0106783788651,0.00203492958099,0.999939441681
1503103880058428102,110452,1503103880058267757,world,-0.155394211411,-0.0334392338991,0.542309224606,-0.00156684045214,-0.0107349772006,0.0014958732063,0.999940037727
1503103880068699798,110453,1503103880068524143,world,-0.15537533164,-0.0334324799478,0.542285621166,-0.00158070004545,-0.0107588302344,0.00159623462241,0.999939620495
1503103880077947739,110454,1503103880077815153,world,-0.155359134078,-0.0333928056061,0.542317032814,-0.00140060612466,-0.0107720680535,0.00171373365447,0.999939501286
1503103880088242569,110455,1503103880088072178,world,-0.15534876287,-0.033347517252,0.542275547981,-0.00159135134891,-0.0107015008107,0.00209334213287,0.999939322472
1503103880098373692,110456,1503103880098289744,world,-0.155388697982,-0.0334579907358,0.542330384254,-0.00148761714809,-0.0108195561916,0.00132167991251,0.999939501286
1503103880107830805,110457,1503103880107676052,world,-0.155380100012,-0.0334045104682,0.542322039604,-0.0016005509533,-0.0107551338151,0.00156280631199,0.999939620495
1503103880118391814,110458,1503103880118261793,world,-0.155379623175,-0.0334253832698,0.542299389839,-0.0016845226055,-0.0106920516118,0.00157823646441,0.999940216541
1503103880128748364,110459,1503103880128523469,world,-0.155353799462,-0.0334444791079,0.542294442654,-0.00147183518857,-0.0108039034531,0.00162023899611,0.999939143658
1503103880137859400,110460,1503103880137724959,world,-0.155388221145,-0.0334541983902,0.54233533144,-0.00161210529041,-0.010729518719,0.00150365091395,0.999939978123
1503103880158359999,110461,1503103880158207920,world,-0.155375301838,-0.0334177464247,0.542316973209,-0.00149484071881,-0.0107441423461,0.00164040259551,0.999939799309
1503103880158380911,110462,1503103880158242306,world,-0.155370160937,-0.0334344357252,0.542308747768,-0.00139172794297,-0.0107741588727,0.00173697783612,0.999939441681
1503103880167754069,110463,1503103880167552434,world,-0.15535607934,-0.0334076993167,0.542308568954,-0.00139890401624,-0.0108392704278,0.00163618300576,0.999938905239
1503103880188097854,110464,1503103880187987449,world,-0.155368775129,-0.0334305353463,0.542299866676,-0.00146950921044,-0.0107963131741,0.00154894578736,0.999939382076
1503103880188108087,110465,1503103880188016559,world,-0.155379012227,-0.0334407202899,0.542319476604,-0.00154690584168,-0.0107648996636,0.00154711096548,0.99993956089
1503103880198541587,110466,1503103880198427438,world,-0.155341997743,-0.0334099046886,0.542319953442,-0.001409370685,-0.0107969706878,0.00164442916866,0.999939382076
1503103880218134693,110467,1503103880218026661,world,-0.155386373401,-0.0334444530308,0.542302906513,-0.00161680730525,-0.0107537135482,0.00152687879745,0.999939680099
1503103880218143005,110468,1503103880218045812,world,-0.155371159315,-0.0334133058786,0.542300879955,-0.00153246836271,-0.0107627185062,0.00159683870152,0.999939620495
1503103880238502757,110469,1503103880238381065,world,-0.155371442437,-0.0334059819579,0.542288720608,-0.00142259697895,-0.0107774334028,0.00164426595438,0.99993956089
1503103880247655636,110470,1503103880247556180,world,-0.155399814248,-0.0334564819932,0.542307913303,-0.00162476871628,-0.0106782130897,0.00163893692661,0.999940276146
1503103880257913187,110471,1503103880257746260,world,-0.155369579792,-0.0333840958774,0.542306005955,-0.00155824713875,-0.0107420012355,0.00160411477555,0.999939799309
1503103880257925953,110472,1503103880257760695,world,-0.155367106199,-0.0334259569645,0.542306065559,-0.00150861311704,-0.0107806995511,0.00167598109692,0.999939322472
1503103880268204080,110473,1503103880268037432,world,-0.155371874571,-0.0334090963006,0.54228502512,-0.00146997021511,-0.0109446514398,0.00171446800232,0.999937534332
1503103880288617725,110474,1503103880288506288,world,-0.155368417501,-0.0333956182003,0.542295336723,-0.00145619548857,-0.010953893885,0.00161896331701,0.999937593937
1503103880288643926,110475,1503103880288522664,world,-0.155391767621,-0.0334423519671,0.542312324047,-0.00150382996071,-0.0106937466189,0.001602812903,0.999940395355
1503103880308190344,110476,1503103880308017726,world,-0.155396312475,-0.0334541983902,0.542313814163,-0.00169713771902,-0.0106507157907,0.00170704210177,0.999940395355
1503103880308199619,110477,1503103880308039744,world,-0.155376464128,-0.0334035158157,0.542307257652,-0.00149344978854,-0.0107942568138,0.00162110687234,0.999939262867
1503103880318394966,110478,1503103880318241450,world,-0.155351668596,-0.0334278978407,0.542289078236,-0.00166027084924,-0.0107358843088,0.00170445197728,0.99993956089
1503103880337828787,110479,1503103880337719318,world,-0.155372306705,-0.0334350392222,0.542309582233,-0.00162747094873,-0.0106994276866,0.00160682701971,0.999940097332
1503103880348253648,110480,1503103880348094827,world,-0.155368775129,-0.033412411809,0.542304039001,-0.00151909713168,-0.0107713053003,0.00168709480204,0.999939382076
1503103880358519710,110481,1503103880358350249,world,-0.155362635851,-0.03335750103,0.542276501656,-0.00169180519879,-0.0107075516135,0.00209210836329,0.999939084053
1503103880358550178,110482,1503103880358376997,world,-0.155379965901,-0.0334148928523,0.542296528816,-0.00158676016144,-0.0107218436897,0.00163008295931,0.999939858913
1503103880377908617,110483,1503103880377800790,world,-0.155382454395,-0.0334694124758,0.542333185673,-0.00188793067355,-0.0106662036851,0.00162120244931,0.999940037727
1503103880377915962,110484,1503103880377823573,world,-0.155355498195,-0.0334044583142,0.542296230793,-0.00152366585098,-0.0107957487926,0.00153571984265,0.999939382076
1503103880388187242,110485,1503103880388040207,world,-0.155357927084,-0.0334081165493,0.542288839817,-0.0016101988731,-0.0107765123248,0.00165430235211,0.999939262867
1503103880398440702,110486,1503103880398284193,world,-0.155393317342,-0.0334613658488,0.542321205139,-0.00155382289086,-0.0106659708545,0.00155561149586,0.999940633774
1503103880418036264,110487,1503103880417893722,world,-0.155355706811,-0.0333784148097,0.542287707329,-0.0013627166627,-0.0107634039596,0.00161537004169,0.999939858913
1503103880418041994,110488,1503103880417954086,world,-0.15535710752,-0.0334278605878,0.542311012745,-0.00157890038099,-0.0107673546299,0.00157327519264,0.99993956089
1503103880438504837,110489,1503103880438396960,world,-0.155370086432,-0.033373888582,0.542317569256,-0.00173121166881,-0.0108198579401,0.0020310068503,0.99993789196
1503103880438520532,110490,1503103880438417787,world,-0.155386254191,-0.0334341749549,0.542310059071,-0.00161527423188,-0.0107457861304,0.00144921417814,0.999939918518
1503103880447836150,110491,1503103880447661442,world,-0.155362680554,-0.0334480330348,0.542334854603,-0.00152122194413,-0.0107558146119,0.00170311541297,0.999939501286
1503103880468273748,110492,1503103880468095109,world,-0.155377134681,-0.0334026329219,0.542285740376,-0.0014600600116,-0.0107518974692,0.00162570434622,0.999939799309
1503103880468282998,110493,1503103880468118320,world,-0.155384689569,-0.033437628299,0.542328476906,-0.00146527355537,-0.0107012316585,0.00157167110592,0.99994045496
1503103880478431276,110494,1503103880478332749,world,-0.155385509133,-0.03344816342,0.542351722717,-0.00169314525556,-0.0106343189254,0.00174492655788,0.999940514565
1503103880487686669,110495,1503103880487546236,world,-0.155382409692,-0.0334442444146,0.542317509651,-0.00156297779176,-0.0106902662665,0.00158351450227,0.999940335751
1503103880508139570,110496,1503103880507967925,world,-0.155375748873,-0.0334715992212,0.54230427742,-0.0016343613388,-0.0107502909377,0.00171445962042,0.999939441681
1503103880508148592,110497,1503103880507987949,world,-0.15538443625,-0.0334051884711,0.54228913784,-0.00153411086649,-0.0109301423654,0.00174000288825,0.999937534332
1503103880518394052,110498,1503103880518216592,world,-0.155378296971,-0.0334423929453,0.542315542698,-0.00178285094444,-0.010632657446,0.00165834056679,0.999940514565
1503103880537847223,110499,1503103880537656434,world,-0.155379787087,-0.0334464088082,0.54230850935,-0.00158693746198,-0.0107385283336,0.00169612665195,0.99993956089
1503103880537857210,110500,1503103880537684133,world,-0.155358925462,-0.0334017537534,0.54230672121,-0.00153114064597,-0.0107564758509,0.00168580468744,0.99993956089
1503103880548069298,110501,1503103880547905981,world,-0.155372187495,-0.0333695560694,0.542304456234,-0.00166007247753,-0.0106921587139,0.00207567564212,0.999939262867
1503103880558316638,110502,1503103880558128498,world,-0.155371174216,-0.0334544926882,0.54230684042,-0.00148201186676,-0.01074276492,0.00170779624023,0.999939680099
1503103880568562441,110503,1503103880568352161,world,-0.155377298594,-0.0334362238646,0.542338907719,-0.00162403145805,-0.0107018360868,0.0016576834023,0.999939978123
1503103880577630807,110504,1503103880577523793,world,-0.155371502042,-0.0334263034165,0.542316138744,-0.00154130219016,-0.0107977641746,0.00158607098274,0.999939203262
1503103880587924076,110505,1503103880587746967,world,-0.155376538634,-0.0334274545312,0.542278587818,-0.00155676691793,-0.0107282465324,0.00156118487939,0.999939978123
1503103880608350391,110506,1503103880608236662,world,-0.155386835337,-0.0334682948887,0.542344152927,-0.00164833455347,-0.0107493437827,0.00151925464161,0.999939680099
1503103880608365335,110507,1503103880608257215,world,-0.155376389623,-0.0334738492966,0.542340278625,-0.00179335428402,-0.0106436973438,0.001708154683,0.999940276146
1503103880618566148,110508,1503103880618472354,world,-0.155373767018,-0.0334325730801,0.542298793793,-0.00148496788461,-0.0107091777027,0.00173194089439,0.999939978123
1503103880637955215,110509,1503103880637835629,world,-0.15537828207,-0.0334246531129,0.542287349701,-0.00169987406116,-0.0107409348711,0.0017349551199,0.999939382076
1503103880637958869,110510,1503103880637856099,world,-0.15536019206,-0.0334187559783,0.542300999165,-0.00152313616127,-0.010790226981,0.00155113486107,0.999939382076
1503103880658421539,110511,1503103880658333473,world,-0.155364140868,-0.0334330275655,0.54232198,-0.00141992198769,-0.0108276996762,0.00153732195031,0.999939203262
1503103880668675278,110512,1503103880668555783,world,-0.155360296369,-0.033428363502,0.542341947556,-0.00155684410129,-0.010835153982,0.00151779165026,0.999938905239
1503103880668690323,110513,1503103880668582717,world,-0.155363604426,-0.0334224067628,0.54228913784,-0.0014884758275,-0.0107736205682,0.00159818783868,0.99993956089
1503103880688152350,110514,1503103880687989433,world,-0.155373200774,-0.0334011726081,0.54231095314,-0.00166860723402,-0.0107230488211,0.0015675756149,0.999939858913
1503103880688156697,110515,1503103880688016838,world,-0.155390784144,-0.0334494523704,0.542340040207,-0.00169841246679,-0.0107201840729,0.00155430717859,0.999939799309
1503103880707648890,110516,1503103880707547664,world,-0.155382573605,-0.0334190614522,0.542270839214,-0.00152360263746,-0.0107272546738,0.00180785998236,0.999939620495
1503103880717968194,110517,1503103880717826936,world,-0.155368730426,-0.0334005877376,0.54229259491,-0.0015803235583,-0.0107055865228,0.00171230197884,0.999939978123
1503103880718010677,110518,1503103880717843990,world,-0.155383646488,-0.0334636382759,0.54235035181,-0.00134745636024,-0.0107070179656,0.00194522680249,0.999939858913
1503103880738480339,110519,1503103880738315740,world,-0.155359461904,-0.0334696359932,0.542315363884,-0.00174683448859,-0.0107709597796,0.00166184001137,0.999939084053
1503103880738485324,110520,1503103880738335609,world,-0.155363753438,-0.0334177948534,0.542291522026,-0.00168234249577,-0.0108748078346,0.00176892755553,0.99993789196
1503103880748753917,110521,1503103880748593371,world,-0.155359134078,-0.0333486944437,0.542312264442,-0.00168442586437,-0.0106873614714,0.00197895942256,0.99993956089
1503103880757955850,110522,1503103880757820260,world,-0.155380353332,-0.0335151702166,0.542333006859,-0.00159932952374,-0.0107647916302,0.00150737038348,0.99993956089
1503103880778513965,110523,1503103880778336595,world,-0.155358955264,-0.0334111042321,0.54231274128,-0.00150288245641,-0.0107957087457,0.00148397334851,0.999939501286
1503103880787617018,110524,1503103880787526809,world,-0.155370235443,-0.0333925485611,0.542310237885,-0.00146312080324,-0.0107352156192,0.00159604044165,0.999940037727
1503103880797929566,110525,1503103880797746452,world,-0.155395299196,-0.0334668643773,0.54230672121,-0.00165111548267,-0.0106430966407,0.00170948402956,0.999940574169
1503103880808080004,110526,1503103880807981624,world,-0.155380621552,-0.0334303714335,0.542351841927,-0.0017147801118,-0.0107073970139,0.00150795618538,0.999940037727
1503103880818307407,110527,1503103880818214635,world,-0.155381634831,-0.0334671922028,0.542344689369,-0.00170476722997,-0.0106720682234,0.00162301049568,0.999940216541
1503103880818313783,110528,1503103880818243146,world,-0.155385151505,-0.0334480926394,0.542304039001,-0.00172057107557,-0.0106358453631,0.00172332499642,0.999940574169
1503103880837864365,110529,1503103880837732365,world,-0.155359521508,-0.0333722531796,0.542316794395,-0.00173693534452,-0.0107173714787,0.00209445087239,0.999938905239
1503103880848097502,110530,1503103880847963834,world,-0.155395328999,-0.0334919691086,0.542338788509,-0.00179630564526,-0.0107018239796,0.00159233226441,0.999939858913
1503103880848110047,110531,1503103880847984541,world,-0.155369907618,-0.0334371887147,0.542316138744,-0.00164814630989,-0.0107230460271,0.00155468413141,0.999939918518
1503103880858324020,110532,1503103880858185781,world,-0.155364796519,-0.0334216356277,0.542297065258,-0.00163729384076,-0.0107712335885,0.00158173206728,0.999939322472
1503103880877742746,110533,1503103880877550910,world,-0.155367404222,-0.033435780555,0.542294204235,-0.0014361247886,-0.0109566813335,0.00161976611707,0.999937534332
1503103880887965013,110534,1503103880887882090,world,-0.155364081264,-0.0333675034344,0.542303323746,-0.00179979356471,-0.010665406473,0.00196689111181,0.99993956089
1503103880887972103,110535,1503103880887898996,world,-0.155375286937,-0.0334510430694,0.54233199358,-0.00168655370362,-0.0107289850712,0.00151191069745,0.999939858913
1503103880898237944,110536,1503103880898135763,world,-0.15537469089,-0.0334588997066,0.542323350906,-0.00141629879363,-0.0107294311747,0.00161952502094,0.999940097332
1503103880917683763,110537,1503103880917537696,world,-0.155356287956,-0.033404558897,0.542298197746,-0.00133324530907,-0.010776584968,0.00172759185079,0.999939501286
1503103880917691040,110538,1503103880917557676,world,-0.155352175236,-0.0334232859313,0.542321324348,-0.00145617220551,-0.0108145717531,0.00160013500135,0.999939143658
1503103880938137166,110539,1503103880938014491,world,-0.155386790633,-0.033447753638,0.54232019186,-0.00150162633508,-0.0106837991625,0.00170939869713,0.999940335751
1503103880948442160,110540,1503103880948276825,world,-0.155365005136,-0.0334666185081,0.542359888554,-0.00153542787302,-0.0107403462753,0.00163961586077,0.999939799309
1503103880958607290,110541,1503103880958499272,world,-0.155360743403,-0.0334084369242,0.542307138443,-0.00142779399175,-0.0109352404252,0.00165245146491,0.999937772751
1503103880958615007,110542,1503103880958516343,world,-0.155366644263,-0.0334476009011,0.542303562164,-0.00124694325496,-0.010835933499,0.00160457042512,0.999939262867
1503103880978077995,110543,1503103880977891073,world,-0.155374258757,-0.033445443958,0.542342364788,-0.00170709297527,-0.010742216371,0.00148031779099,0.999939739704
1503103880988306187,110544,1503103880988118906,world,-0.155375152826,-0.0334195122123,0.542302727699,-0.00135255011264,-0.0107630323619,0.00163284153678,0.999939799309
1503103880988316487,110545,1503103880988157602,world,-0.155387550592,-0.0334467664361,0.542313992977,-0.00155081984121,-0.0106731001288,0.00160919665359,0.999940514565
1503103880998524571,110546,1503103880998375667,world,-0.15536865592,-0.0334147699177,0.542306244373,-0.00163454946596,-0.0108913974836,0.00171318242792,0.99993789196
1503103881007644671,110547,1503103881007555904,world,-0.155372112989,-0.033376313746,0.542284429073,-0.00157218880486,-0.0107207633555,0.00211839913391,0.999939084053
1503103881017948920,110548,1503103881017779828,world,-0.155393123627,-0.0334600321949,0.542316734791,-0.00168161001056,-0.0107230637223,0.00149960571434,0.999939978123
1503103881028200702,110549,1503103881028025484,world,-0.155385255814,-0.0334301739931,0.542295396328,-0.00154367520008,-0.0107061248273,0.00159960647579,0.999940216541
1503103881038441518,110550,1503103881038247773,world,-0.155391559005,-0.0334354788065,0.542320847511,-0.00170732336119,-0.0106540452689,0.00155873131007,0.999940514565
1503103881048626156,110551,1503103881048474163,world,-0.155372202396,-0.0334149003029,0.542301952839,-0.00160414807033,-0.0106257181615,0.00172376038972,0.999940752983
1503103881057785797,110552,1503103881057662585,world,-0.155366644263,-0.0334145016968,0.542275249958,-0.00142713228706,-0.010752260685,0.00166758149862,0.999939739704
1503103881068065039,110553,1503103881067891838,world,-0.155377790332,-0.0334414765239,0.54231441021,-0.00141731707845,-0.010785670951,0.00168111862149,0.999939441681
1503103881088434427,110554,1503103881088315804,world,-0.155384510756,-0.0334262475371,0.54231852293,-0.00162170932163,-0.010709663853,0.00160430197138,0.999939978123
1503103881088441477,110555,1503103881088336337,world,-0.155361607671,-0.0334453135729,0.54230761528,-0.00142578210216,-0.0107657490298,0.00166191067547,0.999939620495
1503103881098698066,110556,1503103881098559494,world,-0.155372723937,-0.0334209948778,0.542322397232,-0.00145048473496,-0.0108352992684,0.00161734758876,0.999938905239
1503103881107899411,110557,1503103881107783787,world,-0.155364647508,-0.0334145911038,0.542309880257,-0.00140515505336,-0.0107551608235,0.00163137773052,0.999939799309
1503103881118367774,110558,1503103881118236975,world,-0.155363485217,-0.0334634073079,0.542304694653,-0.0016837050207,-0.0106522869319,0.00181528937537,0.999940276146
1503103881128663935,110559,1503103881128474864,world,-0.15538571775,-0.0334489382803,0.542325496674,-0.00157673563808,-0.0107626942918,0.00157291803043,0.999939620495
1503103881137871156,110560,1503103881137695757,world,-0.155373349786,-0.0334337353706,0.542331516743,-0.00148665602319,-0.010712031275,0.0015222489601,0.999940335751
1503103881148090939,110561,1503103881147946829,world,-0.155383601785,-0.0334522239864,0.542317330837,-0.00150290818419,-0.0107650030404,0.00156837224495,0.999939680099
1503103881158348104,110562,1503103881158258557,world,-0.155385792255,-0.0334433317184,0.542331814766,-0.00148953124881,-0.0107712140307,0.00155784399249,0.999939620495
1503103881168621469,110563,1503103881168504303,world,-0.155359432101,-0.0333763249218,0.542313277721,-0.00181906088255,-0.0106638967991,0.00182446185499,0.999939858913
1503103881177790601,110564,1503103881177704151,world,-0.155379474163,-0.0334109887481,0.542310535908,-0.0016688699834,-0.0106973676011,0.00202835770324,0.999939322472
1503103881188043916,110565,1503103881187947110,world,-0.155363500118,-0.0334110856056,0.542315661907,-0.00151660223491,-0.010784721002,0.00161208980717,0.999939382076
1503103881198303966,110566,1503103881198143288,world,-0.155386313796,-0.0334382466972,0.542315423489,-0.00159989122767,-0.0106920907274,0.00154511537403,0.999940335751
1503103881208420323,110567,1503103881208342547,world,-0.155386894941,-0.0334347710013,0.542308330536,-0.00159374915529,-0.0106806689873,0.00159647117835,0.999940395355
1503103881218720174,110568,1503103881218607035,world,-0.155371814966,-0.0334201641381,0.542298018932,-0.00141749402974,-0.010939723812,0.00175097282045,0.999937653542
1503103881228031698,110569,1503103881227861628,world,-0.155386507511,-0.0334320403636,0.542308151722,-0.00158096116502,-0.0107209309936,0.00164359947667,0.999939918518
1503103881238248503,110570,1503103881238124342,world,-0.15536929667,-0.0334278307855,0.542314648628,-0.00167114788201,-0.0106251612306,0.00168712064624,0.999940752983
1503103881248559031,110571,1503103881248415912,world,-0.155377790332,-0.0334406755865,0.542345881462,-0.00139597023372,-0.0107648819685,0.00155951350462,0.999939799309
1503103881257767613,110572,1503103881257658904,world,-0.155366227031,-0.0334162451327,0.542290210724,-0.00145028613042,-0.0109048970044,0.00175903213676,0.999937951565
1503103881267939298,110573,1503103881267875148,world,-0.155383169651,-0.0334658659995,0.54232776165,-0.00160534295719,-0.0107178483158,0.0014345725067,0.999940216541
1503103881278329755,110574,1503103881278189098,world,-0.155382588506,-0.0334764160216,0.542328000069,-0.00155317364261,-0.0107924481854,0.00152781012002,0.999939322472
1503103881288567370,110575,1503103881288444568,world,-0.155389159918,-0.0334328599274,0.542304575443,-0.00165053654928,-0.0107311531901,0.00150837842375,0.999939918518
1503103881308027777,110576,1503103881307869275,world,-0.155375212431,-0.03343379125,0.542337656021,-0.00155348295812,-0.0106272818521,0.00166839326266,0.999940872192
1503103881308036220,110577,1503103881307889545,world,-0.155360773206,-0.0334235131741,0.542309165001,-0.00138080562465,-0.0109806051478,0.00162107532378,0.999937415123
1503103881318304330,110578,1503103881318153720,world,-0.15536531806,-0.0334248766303,0.542302429676,-0.00142535020132,-0.0108033809811,0.00155258493032,0.999939441681
1503103881337922769,110579,1503103881337712041,world,-0.155363366008,-0.0334327407181,0.542297244072,-0.00149268039968,-0.010808840394,0.00163691164926,0.999939084053
1503103881337929115,110580,1503103881337732335,world,-0.155363127589,-0.0334247536957,0.542303800583,-0.00145320640877,-0.0107704568654,0.00161756179295,0.99993956089
1503103881348162547,110581,1503103881348025547,world,-0.15539188683,-0.0334606133401,0.542328596115,-0.00158541148994,-0.01067836117,0.0015606796369,0.99994045496
